time,thrust,velocity,yaw,pitch,roll,battery,x,y,z,yaw obs,pitch obs,roll obs,x obs,y obs,z obs,loop rate (Hz),target altitude (m)
4.729,48276.0,0.02018112204358205,-12.262854760039914,-0.8627167136775984,0.47734042688026007,51,0.5977494840649862,0.7730590760442462,0.3592711149625884,-12.264626430168502,-0.862384167095985,0.5338226573563465,0.5970217162084989,0.773369788585655,0.36019137066534856,278.854465880262,0.684040210529951
4.779,45153.0,0.008041156024000748,-12.29416133290651,-0.7443249689181619,0.5332322174660329,51,0.5900213847072445,0.7782548852987393,0.3744786574858949,-12.272514916672579,-0.7783283078871045,0.5958379643891145,0.5898101447239098,0.7783697789019902,0.3750162479377669,278.854465880262,0.6941100568749416
4.83,45171.0,0.013569205098024971,-12.381581520836068,-0.7611343712929514,0.2960423004605467,51,0.5847272686088487,0.7810807194004021,0.3832091585159464,-12.357602035088103,-0.7345765065485815,0.37475385708127873,0.5838353087934911,0.7817203747764625,0.3853965854193332,278.854465880262,0.7053889247692211
4.88,45525.0,0.02129312507774121,-12.462484177848236,-0.8155942916379272,0.06064278143933748,51,0.5816427006603778,0.7835853854606806,0.3951004763902079,-12.435322743210637,-0.8099002961092266,0.09280856134934842,0.5814596563805112,0.7835990555543431,0.39565335315517297,278.854465880262,0.715244054389775
4.93,46153.0,0.01139532750276076,-12.523812659060109,-0.6296932110033023,0.1855687578620047,51,0.5789800455038284,0.7863124231648969,0.40465411526378703,-12.496109486251532,-0.6750541318955608,0.15866453346549353,0.5793871685939713,0.7857945483181122,0.4034325002240246,278.854465880262,0.7250800243052231
4.981,46431.0,0.012904512695857212,-12.580076493687327,-0.7189979282644722,0.16732498083263422,51,0.5796014173574898,0.7859642313060318,0.41026446172299114,-12.560207586296796,-0.6660907671195323,0.14051299687496224,0.5795969889177476,0.7861210463710541,0.4117247954530723,278.854465880262,0.7349219541300003
5.031,47072.0,0.012310692495905419,-12.608126752433234,-0.6725283393949812,0.3321930322406807,51,0.581274927833708,0.7901931521054383,0.41617422890210376,-12.601292289963737,-0.684137416939923,0.24376008937641414,0.5815725019177578,0.7908005933272202,0.4178299950168394,278.854465880262,0.7450090802119302
5.081,47346.0,0.012586060335901927,-12.653599475149306,-0.6500947634687063,0.29954234809196134,51,0.5806559621827775,0.7950476603404296,0.42417470037576793,-12.636512726825673,-0.6019161809258584,0.3194549090468382,0.5807839632315919,0.7955894387516366,0.4253693141417707,278.854465880262,0.7549006092777454
5.132,47570.0,0.0086496869543458,-12.730602133270647,-0.6687091586927661,0.36196719279370554,51,0.5806938728645262,0.7943572719103945,0.43255777320280286,-12.705679261108829,-0.6553797317110187,0.35594933191073974,0.5805998813974378,0.7946254431669362,0.4312591324413562,274.05519462002667,0.7647690986943081
5.182,47596.0,0.017008408116468032,-12.793182202422464,-0.6028751291917942,0.18608193320829405,51,0.5820297020239213,0.7939944981801746,0.4381569883516892,-12.761218171487322,-0.5964060648770334,0.23380574893237577,0.5822893853298501,0.7940737455285048,0.43937447631933674,274.05519462002667,0.7745952287548253
5.232,47703.0,0.013076962340541853,-12.894688598701507,-0.60351570350462,0.23671571118329118,51,0.580808884630556,0.7917520338677868,0.4488551048922052,-12.856708363400992,-0.6105978238849002,0.22792761662461164,0.5809172942887816,0.7924710251289806,0.44856750946957086,274.05519462002667,0.7859967347744651
5.283,46046.0,0.009790640086033624,-13.01825937147949,-0.7705607979481924,0.2389209426765498,51,0.579950766695317,0.7900846186995013,0.45786891362431464,-12.978442253916533,-0.7236643688162082,0.22359238790191102,0.5799018593631923,0.7898555601288129,0.45965096908281355,274.05519462002667,0.7958569443168958
5.333,46204.0,0.011074749994539352,-13.173190029470321,-0.7359885816235422,0.2922466278132118,51,0.5792591082277795,0.7900756735502924,0.47341116501122826,-13.122676954998845,-0.8342598581762787,0.2507964372245545,0.5793046688152327,0.7899867468336362,0.4723585865491145,274.05519462002667,0.8057511133436125
5.383,44156.0,0.008597917358845021,-13.287108083277152,-0.8359138282365952,0.195440089610228,51,0.578198862933221,0.7911454862579995,0.4864572413383812,-13.259609578915727,-0.9443315249746883,0.1824017147522489,0.5782301361635372,0.7911861518059414,0.4877920404630566,274.05519462002667,0.8156662420485785
5.433,44006.0,0.008593861523953703,-13.383935045153464,-1.1422572631122916,0.07680373056366466,51,0.5762549394628791,0.7914856167281978,0.5078652408922489,-13.353960178960707,-1.200193678670739,0.056125104557524876,0.5761826491106671,0.7914323093923652,0.5063452970999192,274.05519462002667,0.8254726924123306
5.484,42895.0,0.007660679121598879,-13.48237831814436,-1.036905109487312,0.14068691195161673,51,0.5776537509744933,0.7924911170442414,0.5210633570576033,-13.456752580867754,-1.1486079750729217,0.10681845705437679,0.5777559353849424,0.7926123854731474,0.5234472281460386,274.05519462002667,0.835367661427111
5.534,43630.0,0.010298377358550846,-13.572209642318668,-0.8126059889596392,0.25170325534010995,51,0.5774157897189304,0.791365794572736,0.5412967369031425,-13.553641907245707,-0.8968180722526785,0.236223775021009,0.5779286426505361,0.7917486396687928,0.5401225579491272,274.05519462002667,0.8451765917544429
5.584,42796.0,0.011293774755147944,-13.59134776737238,-0.6475617448423018,0.3538954780316785,51,0.577197665125086,0.7885152053478028,0.5544351846798729,-13.591502228615616,-0.6595949570221087,0.32322342070951415,0.5772078300482425,0.7882100080840996,0.5571865364559262,274.05519462002667,0.8564348999630498
5.634,43161.0,0.011510149993056305,-13.599237517470298,-0.5184181603896395,0.19145997456087988,51,0.5762652648442401,0.7843877278951561,0.5738430099625397,-13.595507249323541,-0.5059952914644854,0.20957170514602744,0.5768647010844428,0.7842953970584652,0.5729178920747392,274.05519462002667,0.866323309074543
5.685,42603.0,0.016795758284488718,-13.585620542516986,-0.4505159196340853,0.2779490292481817,51,0.5737553610813211,0.7830930415143836,0.5862165740953021,-13.589121472069124,-0.44967502712474966,0.2423187823784193,0.573527639314617,0.782826730547211,0.5884525315236729,284.6164793082213,0.8762060382731116
5.735,43929.0,0.017659850522530152,-13.558458045410514,-0.4205292264659351,0.2209428064159367,51,0.572161804606072,0.7787789743365093,0.6034130361414286,-13.569481033656457,-0.4175755298176275,0.2080815276623713,0.5718028892021118,0.7786132204881511,0.6027752892047218,284.6164793082213,0.8860243284546782
5.785,43743.0,0.012089973465691068,-13.536244261766958,-0.49505353105711386,0.21366017386071628,51,0.5721559973894563,0.7796531611587162,0.6132854766851036,-13.54058014160249,-0.47577590381250207,0.2186679431446803,0.5721501255779547,0.7795683999947268,0.6152404179652761,284.6164793082213,0.8959665767442385
5.835,44317.0,0.01240659672241575,-13.480381470070009,-0.39682350030732105,0.31820325593676585,51,0.5693702100242571,0.7758354182835534,0.6284285727163191,-13.499362836067354,-0.4526666274317288,0.27930269166855914,0.5693531354214421,0.7762930588279959,0.6289052657352839,284.6164793082213,0.9058650257047682
5.886,43654.0,0.014436964267706442,-13.423419087157617,-0.5096512518916816,0.21286277400009593,51,0.5687284265131011,0.7739595625158261,0.6383470698207832,-13.437914172926812,-0.5277456160223765,0.23674348329575648,0.5685486889187953,0.773544184096813,0.6401765048212595,284.6164793082213,0.915746074929276
5.936,44465.0,0.015078118164947966,-13.386663580008921,-0.7100498688265797,0.24526648587106956,51,0.5662360329287927,0.7722515536703117,0.6523093604452643,-13.39885694603719,-0.7417535267092216,0.23984901031650935,0.5664971533855605,0.772023290995036,0.6519625657067029,284.6164793082213,0.9255956846356821
5.986,44770.0,0.009350526498213193,-13.323869263234732,-0.7445980089462036,0.25035328687878405,51,0.5634369984382708,0.7723611747919589,0.6601255861842347,-13.347127520269465,-0.815935005511459,0.2530720736434132,0.5630952609580786,0.7723972722812243,0.661972935874727,284.6164793082213,0.9368570327977672
6.036,44880.0,0.013420711985698304,-13.250748658300365,-0.8153396665206556,0.2712549718971515,51,0.5609399398573376,0.7740739186918654,0.671796375515857,-13.274220791663575,-0.893199486990475,0.29891107482486184,0.5609210519730795,0.7738921314200173,0.6723083806735127,284.6164793082213,0.9467168423476212
6.086,45484.0,0.00890578266932684,-13.146928757127645,-0.8499717337218434,0.2115617522010164,51,0.5584662581498427,0.7776094816547175,0.6780877507671639,-13.170356431207656,-0.8874628269803216,0.24313280183239347,0.5581432696886492,0.7781971784535925,0.6798261362968449,284.6164793082213,0.9565356925205414
6.137,46223.0,0.009641721428089051,-13.078399283208451,-0.7311235542825337,0.3260485352006733,51,0.5537436519742729,0.780031674195746,0.6854793227515307,-13.109949134518976,-0.7819833829208033,0.2957613194296088,0.5538914343455822,0.7807401872306724,0.6861831652178917,284.6164793082213,0.9664614210658975
6.187,46774.0,0.011336711422006294,-13.002614532285072,-0.7201729794309767,0.3164410397683573,51,0.5517546368000035,0.78145597334229,0.6900288016323729,-13.025317773261552,-0.7503753149554486,0.3540304720163051,0.5513633591697303,0.781738110230631,0.6915053247904088,284.11512346881153,0.9762880311183799
6.238,47358.0,0.008546796643010963,-12.872576970887085,-0.7685831956120862,0.3379604876305323,51,0.5450329498611969,0.7833509280388236,0.6975192235896044,-12.921899919153988,-0.8207080954989325,0.38110089815661946,0.5452111874060835,0.7838303513766084,0.6979509097251168,284.11512346881153,0.9861434407353382
6.288,46467.0,0.010929493455709892,-12.788193180810282,-0.7421597490466351,0.4437423367318598,51,0.5396505937606043,0.7821461299258378,0.7032643772673747,-12.826283247997841,-0.8044984380616476,0.4602908379212435,0.5388305595187282,0.7820957879945257,0.7048343056996397,284.11512346881153,0.9959584909678657
6.338,47578.0,0.02087531716675039,-12.654226315850142,-0.8296501644183961,0.3936931557885418,51,0.5342078889632493,0.7814699681702001,0.710526040263131,-12.711729206736708,-0.8669904320342307,0.5017899693410977,0.5343538108980174,0.781243342638419,0.711142100093937,284.11512346881153,1.007209879283213
6.389,47811.0,0.01202126623168961,-12.538002595015113,-0.7750031440252699,0.4798310126976015,51,0.5284255647253867,0.7825673577856221,0.7149867580563272,-12.58977112933157,-0.8887935973740982,0.5436679031946234,0.5274955646878806,0.7827874470445835,0.7164810831821088,284.11512346881153,1.0170773687146955
6.439,47000.0,0.021112176255509516,-12.416042837961088,-0.8270870928255568,0.4242549550287043,51,0.5200840910682281,0.7844648381676691,0.723180181674864,-12.472167475020365,-0.8363283374163839,0.45692700505227124,0.5193989261297335,0.784726055801076,0.7242676305052109,284.11512346881153,1.0269273784136783
6.489,46984.0,0.00928553568478196,-12.378934529242139,-0.9081159653355658,0.4570837932878508,51,0.5138084353711371,0.7832515338499945,0.7334693412124632,-12.396722538454995,-0.9102332484354714,0.5040066988718767,0.5152633278216333,0.7834716008051839,0.7317365932279183,284.11512346881153,1.036864546781362
6.54,46851.0,0.013755350584997545,-12.342753995073977,-0.9184440830976374,0.48353927289993154,51,0.5075670081105673,0.7838771645573985,0.7400470046957197,-12.355454905605866,-0.9689523920652269,0.5356580663956941,0.5071259611229625,0.7839528714634271,0.7412792877164822,284.11512346881153,1.0467590758009613
6.59,46868.0,0.013933185476528387,-12.279581256364459,-0.9640637814580856,0.3843320681283804,51,0.4985077178953414,0.7835097743414798,0.7508516279376222,-12.297514245426672,-1.0162445722653812,0.4703739462141502,0.5005088869219957,0.7838223906980711,0.7490327395645381,284.11512346881153,1.056603885581895
6.64,46229.0,0.008430303476115964,-12.234817861244327,-0.9404468283705756,0.2994423433923757,51,0.49372031260874033,0.7829660847734493,0.7594652554736463,-12.25226043133391,-0.9661021099926297,0.3717477610246911,0.4931279690663252,0.7829551504028335,0.7607267800996159,284.11512346881153,1.0664185758186295
6.691,46231.0,0.009703408823504511,-12.223530392636007,-0.9068264881975648,0.2515180055257653,51,0.48398412559113524,0.784885792916819,0.7736883733331373,-12.224277814310522,-0.9256782382136612,0.24386215982851317,0.4848346802173407,0.7846466741849888,0.7730712683206191,284.11512346881153,1.0777889623162662
6.741,44892.0,0.012276068848852734,-12.298791096750923,-0.8927040879075541,0.1587719381967115,51,0.4767566422866771,0.7847353934154729,0.7836454272928384,-12.275086522155258,-0.8762649703270962,0.19154720458709332,0.4757303090062796,0.784970172391151,0.7856350018787478,288.4754072963372,1.0876843313221682
6.791,45600.0,0.010377992147286066,-12.387710496506465,-0.8703289092590798,0.1621731111681385,51,0.4712473825633466,0.7856699074228303,0.799495813894564,-12.361048174191057,-0.8342043045992964,0.15897935841440938,0.4713150348730566,0.7851111089707495,0.7987005536160457,288.4754072963372,1.0976187397313226
6.841,45044.0,0.014872578510240122,-12.508297777458674,-0.8095156627867913,0.2866682488277981,51,0.4673230530378332,0.7878819697207385,0.8093959508880754,-12.46622752868134,-0.7976088189427067,0.20807017812931364,0.4669130201577309,0.7879776340493789,0.8108023283354963,288.4754072963372,1.1074523896805124
6.892,45332.0,0.011463521908087651,-12.588962768862402,-0.8837610320113743,0.26155537967030773,51,0.4613709562161511,0.7879757844461394,0.8254406668508403,-12.557299953159033,-0.8379228016232974,0.28545070196845684,0.46176508325309124,0.788597252266566,0.8244247940383264,288.4754072963372,1.117349638656036
6.942,43419.0,0.009709823730671524,-12.703966788020724,-0.8153149142444466,0.22247326068008358,51,0.4592088114592392,0.7876356503384264,0.8379896157143294,-12.670283304468184,-0.7909268368629394,0.22590607382887304,0.4587434974105889,0.78755255469305,0.8400918327000738,288.4754072963372,1.127277247169559
6.992,43664.0,0.010326769825875838,-12.807094457651745,-0.8248854020143309,0.2519948695041468,51,0.45450651280066046,0.7873753712397784,0.8578625339402153,-12.773143534046952,-0.8169577782480543,0.21958746857195896,0.45503712938895885,0.7875056038278994,0.8565930163631696,288.4754072963372,1.1371341367664725
7.043,42092.0,0.008442365185835543,-12.908975720613494,-0.8644137379435654,0.1726583948182961,51,0.4510021085524166,0.7856995636616462,0.8708681147712599,-12.879298427992257,-0.8423815093363629,0.23534106251843215,0.45046400108946344,0.7855835654928877,0.8732037092037983,288.4754072963372,1.1470128260279382
7.093,42108.0,0.009889870490632256,-12.94876161007224,-0.8178543447651868,0.3467603834291505,51,0.45092146298195496,0.7849575211525915,0.8907221192812215,-12.941779735214554,-0.7992615604679155,0.29790377570926946,0.45072966198452313,0.7845450189003315,0.8910333138686263,288.4754072963372,1.1582174550528896
7.143,42573.0,0.007735576965711299,-12.97522402047509,-0.8120627696260088,0.3775102150467216,51,0.45011812785732,0.7859551210385955,0.9029041867183345,-12.972290561880891,-0.8034672043930482,0.34068942707651895,0.45007127484355586,0.7860438463835907,0.9050407696875526,288.4754072963372,1.168073344661813
7.193,43652.0,0.008931108839146355,-12.97385658722188,-0.8684294146494298,0.3844905385308939,51,0.44978721136836053,0.7851970938884235,0.9200099834928417,-12.971319650183785,-0.8572545903456101,0.3216297191676584,0.449766851706683,0.785680869398371,0.919107643554573,288.4754072963372,1.177953993892289
7.244,43222.0,0.011524961984062776,-12.948496839612611,-0.9104160564368557,0.33498268305200446,51,0.45081164773353083,0.7845909039820151,0.9298519748275709,-12.95905644580232,-0.9017200316314017,0.3316616365064136,0.4509610260100913,0.7845265128784495,0.9317779829203803,288.4754072963372,1.1875159234390325
7.294,44051.0,0.008817771274054542,-12.931756718162028,-0.9419857193939026,0.3008757204878656,51,0.4515687712527033,0.7859206433197026,0.9442381022611547,-12.935800934958612,-0.9362789999618898,0.34407286802722153,0.45161532989439945,0.7861043412916676,0.9446083741867806,281.58702444978576,1.1916919665399275
7.344,43431.0,0.008777749420703793,-12.892720003128067,-0.9690614166067706,0.4051119645574007,51,0.4519615729886592,0.7836695561633152,0.9534323464404189,-12.907591323461713,-0.9336963338659575,0.44805552965582657,0.4521797835842044,0.7836650667546434,0.9551971970082069,281.58702444978576,1.1919276973743402
7.395,43856.0,0.009271336174899347,-12.878836022476715,-1.0016793787033753,0.44785716078133003,51,0.45592903196553614,0.7828548242968859,0.9662544053324789,-12.88187713789031,-0.9895288297861199,0.5125108439866961,0.456229703533819,0.7826993615021897,0.9669135428576044,281.58702444978576,1.1919276973743402
